"","Resp1","Resp2","HR1","HR2","Resp1S","Resp2S","HR1S","HR2S"
"978",-0.0207788092648934,1.07983789039203,0.0761655969329948,-0.525847965961296,-0.0207788092648934,1.07983789039203,0.0761655969329948,-0.525847965961296
"979",-0.163891115194447,1.04229604751466,0.0761655969329948,-0.525847965961296,-0.163891115194447,1.04229604751466,0.0761655969329948,-0.525847965961296
"980",-0.0783080335842158,1.01570193057013,0.0761655969329948,0.0577829221984165,-0.0783080335842158,1.01570193057013,0.0761655969329948,0.0577829221984165
"981",0.274945794518625,0.999140133580077,-0.71005661844221,0.0885003373647172,0.274945794518625,0.999140133580077,-0.71005661844221,0.0885003373647172
"982",0.806313026773493,0.983691726813996,-1.06328688911803,0.0885003373647172,0.806313026773493,0.983691726813996,-1.06328688911803,0.0885003373647172
"983",1.29192722531577,0.956456380650566,-1.06328688911803,0.0885003373647172,1.29192722531577,0.956456380650566,-1.06328688911803,0.0885003373647172
"984",1.56970027511958,0.923651109019074,-1.06328688911803,0.0885003373647172,1.56970027511958,0.923651109019074,-1.06328688911803,0.0885003373647172
"985",1.62746147419162,0.899790082623127,-1.06328688911803,0.0885003373647172,1.62746147419162,0.899790082623127,-1.06328688911803,0.0885003373647172
"986",1.53315336435418,0.885522872274707,-1.06328688911803,0.169143851783564,1.53315336435418,0.885522872274707,-1.06328688911803,0.169143851783564
"987",1.36909937902916,0.870767600458246,-1.06328688911803,0.306455781739979,1.36909937902916,0.870767600458246,-1.06328688911803,0.306455781739979
"988",1.20583098743436,0.856767924903732,-1.06328688911803,0.306455781739979,1.20583098743436,0.856767924903732,-1.06328688911803,0.306455781739979
"989",1.06455802012065,0.846261162865098,-1.06328688911803,0.306455781739979,1.06455802012065,0.846261162865098,-1.06328688911803,0.306455781739979
"990",0.939653246223885,0.837057321885372,-1.06328688911803,0.306455781739979,0.939653246223885,0.837057321885372,-1.06328688911803,0.306455781739979
"991",0.844031641500543,0.829443348294119,-1.00747741576949,0.306455781739979,0.844031641500543,0.829443348294119,-1.00747741576949,0.306455781739979
"992",0.781407545228545,0.823849829312092,-0.944543328801987,0.306455781739979,0.781407545228545,0.823849829312092,-0.944543328801987,0.306455781739979
"993",0.7270112659621,0.815280620312759,-0.944543328801987,0.131255236568384,0.7270112659621,0.815280620312759,-0.944543328801987,0.131255236568384
"994",0.652456500700367,0.800605275718016,-0.944543328801987,-0.224454961204248,0.652456500700367,0.800605275718016,-0.944543328801987,-0.224454961204248
"995",0.54793087171002,0.764592896360673,-0.944543328801987,-0.224454961204248,0.54793087171002,0.764592896360673,-0.944543328801987,-0.224454961204248
"996",0.405853108025805,0.695673922970204,-0.944543328801987,-0.224454961204248,0.405853108025805,0.695673922970204,-0.944543328801987,-0.224454961204248
"997",0.261912345329684,0.593352972262005,-0.944543328801987,-0.224454961204248,0.261912345329684,0.593352972262005,-0.944543328801987,-0.224454961204248
"998",0.119640669269023,0.485089057135536,-0.944543328801987,-0.224454961204248,0.119640669269023,0.485089057135536,-0.944543328801987,-0.224454961204248
"999",0.00871610330809415,0.381387512165927,-0.944543328801987,-0.224454961204248,0.00871610330809415,0.381387512165927,-0.944543328801987,-0.224454961204248
"1000",-0.0423862373409465,0.289911902721705,-0.944543328801987,-0.224454961204248,-0.0423862373409465,0.289911902721705,-0.944543328801987,-0.224454961204248
"1001",-0.0340680650547695,0.223393243988011,-0.944543328801987,-0.619283902957319,-0.0340680650547695,0.223393243988011,-0.944543328801987,-0.619283902957319
"1002",0.00974687360623319,0.183634035704773,-1.213683535661,-0.663153785374327,0.00974687360623319,0.183634035704773,-1.213683535661,-0.663153785374327
"1003",0.0370730879920686,0.161051308131832,-1.26117886628318,-0.663153785374327,0.0370730879920686,0.161051308131832,-1.26117886628318,-0.663153785374327
"1004",0.0305556775890174,0.147444268904041,-1.26117886628318,-0.663153785374327,0.0305556775890174,0.147444268904041,-1.26117886628318,-0.663153785374327
"1005",0.00479653581212778,0.155682408348165,-1.26117886628318,-0.663153785374327,0.00479653581212778,0.155682408348165,-1.26117886628318,-0.663153785374327
"1006",-0.0735936139421793,0.250285779748049,-1.26117886628318,-0.663153785374327,-0.0735936139421793,0.250285779748049,-1.26117886628318,-0.663153785374327
"1007",-0.194349417372432,0.480428398188578,-1.26117886628318,-0.663153785374327,-0.194349417372432,0.480428398188578,-1.26117886628318,-0.663153785374327
"1008",-0.312490575585348,0.78271882032728,-1.26117886628318,-0.718714664923305,-0.312490575585348,0.78271882032728,-1.26117886628318,-0.718714664923305
"1009",-0.423634600292388,1.07126541631872,-1.26117886628318,-0.894657450161736,-0.423634600292388,1.07126541631872,-1.26117886628318,-0.894657450161736
"1010",-0.540450261969225,1.289052380305,-1.26117886628318,-0.894657450161736,-0.540450261969225,1.289052380305,-1.26117886628318,-0.894657450161736
"1011",-0.680028596277814,1.41690288177138,-1.26117886628318,-0.894657450161736,-0.680028596277814,1.41690288177138,-1.26117886628318,-0.894657450161736
"1012",-0.821911933229147,1.47116961879268,-1.25514957408096,-0.894657450161736,-0.821911933229147,1.47116961879268,-1.25514957408096,-0.894657450161736
"1013",-0.890556400134685,1.48423025012785,-1.23884815442309,-0.894657450161736,-0.890556400134685,1.48423025012785,-1.23884815442309,-0.894657450161736
"1014",-0.789781115372795,1.47456558644786,-1.23884815442309,-0.894657450161736,-0.789781115372795,1.47456558644786,-1.23884815442309,-0.894657450161736
"1015",-0.487573391615305,1.45885568303837,-1.23884815442309,-0.894657450161736,-0.487573391615305,1.45885568303837,-1.23884815442309,-0.894657450161736
"1016",-0.0714021126196898,1.44617983843428,-1.23884815442309,-0.551664629855327,-0.0714021126196898,1.44617983843428,-1.23884815442309,-0.551664629855327
"1017",0.348459330901348,1.43470124725547,-1.23884815442309,-0.525847965961296,0.348459330901348,1.43470124725547,-1.23884815442309,-0.525847965961296
"1018",0.655925491958225,1.41502535242069,-1.23884815442309,-0.525847965961296,0.655925491958225,1.41502535242069,-1.23884815442309,-0.525847965961296
"1019",0.817719052198306,1.38124737947173,-1.23884815442309,-0.525847965961296,0.817719052198306,1.38124737947173,-1.23884815442309,-0.525847965961296
"1020",0.842494744469187,1.33313653687861,-1.23884815442309,-0.525847965961296,0.842494744469187,1.33313653687861,-1.23884815442309,-0.525847965961296
"1021",0.792677609102057,1.28652378178646,-1.23884815442309,-0.525847965961296,0.792677609102057,1.28652378178646,-1.23884815442309,-0.525847965961296
"1022",0.711440325021254,1.24990586538869,-0.620917022406045,-0.525847965961296,0.711440325021254,1.24990586538869,-0.620917022406045,-0.525847965961296
"1023",0.626760796217276,1.22497221746637,-0.368522616370914,-0.372420432598494,0.626760796217276,1.22497221746637,-0.368522616370914,-0.372420432598494
"1024",0.556176176834402,1.2086466016147,-0.368522616370914,-0.338741217957879,0.556176176834402,1.2086466016147,-0.368522616370914,-0.338741217957879
"1025",0.48595486454763,1.18800030890504,-0.368522616370914,-0.338741217957879,0.48595486454763,1.18800030890504,-0.368522616370914,-0.338741217957879
"1026",0.395345834747174,1.16375713467341,-0.368522616370914,-0.338741217957879,0.395345834747174,1.16375713467341,-0.368522616370914,-0.338741217957879
"1027",0.282888315154233,1.14764450898952,-0.368522616370914,-0.338741217957879,0.282888315154233,1.14764450898952,-0.368522616370914,-0.338741217957879
"1028",0.166605869649585,1.14220787010272,-0.368522616370914,-0.338741217957879,0.166605869649585,1.14220787010272,-0.368522616370914,-0.338741217957879
"1029",0.0773480542070183,1.14124476273548,-0.368522616370914,-0.338741217957879,0.0773480542070183,1.14124476273548,-0.368522616370914,-0.338741217957879
"1030",0.0310993523420772,1.14124550073165,-0.368522616370914,-0.322695599368702,0.0310993523420772,1.14124550073165,-0.368522616370914,-0.322695599368702
"1031",0.0218003023320728,1.13991053274808,-0.368522616370914,-0.316141755156221,0.0218003023320728,1.13991053274808,-0.368522616370914,-0.316141755156221
"1032",0.0145031275717463,1.12863140180724,-0.663942302781629,-0.316141755156221,0.0145031275717463,1.12863140180724,-0.663942302781629,-0.316141755156221
"1033",0.0110418516604314,1.11049299899628,-0.896057770675763,-0.316141755156221,0.0110418516604314,1.11049299899628,-0.896057770675763,-0.316141755156221
"1034",-0.0262628775876257,1.0922768605886,-0.896057770675763,-0.316141755156221,-0.0262628775876257,1.0922768605886,-0.896057770675763,-0.316141755156221
"1035",-0.11030871926221,1.07322287289113,-0.896057770675763,-0.316141755156221,-0.11030871926221,1.07322287289113,-0.896057770675763,-0.316141755156221
"1036",-0.176491304811964,1.05047908324465,-0.896057770675763,-0.316141755156221,-0.176491304811964,1.05047908324465,-0.896057770675763,-0.316141755156221
"1037",-0.173215368669825,1.03095673634057,-0.896057770675763,-0.322817046418485,-0.173215368669825,1.03095673634057,-0.896057770675763,-0.322817046418485
"1038",-0.152785473928373,1.01812606908513,-0.896057770675763,-0.327455808143109,-0.152785473928373,1.01812606908513,-0.896057770675763,-0.327455808143109
"1039",-0.139135654276723,1.00259482783969,-0.896057770675763,-0.327455808143109,-0.139135654276723,1.00259482783969,-0.896057770675763,-0.327455808143109
"1040",-0.167146819983427,0.969074795734399,-0.896057770675763,-0.327455808143109,-0.167146819983427,0.969074795734399,-0.896057770675763,-0.327455808143109
"1041",-0.226110584403303,0.90220411282693,-0.896057770675763,-0.327455808143109,-0.226110584403303,0.90220411282693,-0.896057770675763,-0.327455808143109
"1042",-0.301224626563327,0.824244321811005,-0.929537509132853,-0.327455808143109,-0.301224626563327,0.824244321811005,-0.929537509132853,-0.327455808143109
"1043",-0.376266487370137,0.76990116864068,-1.05548509666191,-0.327455808143109,-0.376266487370137,0.76990116864068,-1.05548509666191,-0.327455808143109
"1044",-0.434265662019997,0.744579088733455,-1.05548509666191,-0.346335095749989,-0.434265662019997,0.744579088733455,-1.05548509666191,-0.346335095749989
"1045",-0.481760649529843,0.735531434579828,-1.05548509666191,-0.372406492921396,-0.481760649529843,0.735531434579828,-1.05548509666191,-0.372406492921396
"1046",-0.548100799601219,0.734229497515816,-1.05548509666191,-0.372406492921396,-0.548100799601219,0.734229497515816,-1.05548509666191,-0.372406492921396
"1047",-0.63126692031776,0.732299905889758,-1.05548509666191,-0.372406492921396,-0.63126692031776,0.732299905889758,-1.05548509666191,-0.372406492921396
"1048",-0.694051495797852,0.725253250082656,-1.05548509666191,-0.372406492921396,-0.694051495797852,0.725253250082656,-1.05548509666191,-0.372406492921396
"1049",-0.719604037739535,0.708992430294835,-1.05548509666191,-0.372406492921396,-0.719604037739535,0.708992430294835,-1.05548509666191,-0.372406492921396
"1050",-0.710112104065957,0.687107370757088,-1.05548509666191,-0.372406492921396,-0.710112104065957,0.687107370757088,-1.05548509666191,-0.372406492921396
"1051",-0.676946572512122,0.662516922363406,-1.05548509666191,-0.340763903295662,-0.676946572512122,0.662516922363406,-1.05548509666191,-0.340763903295662
"1052",-0.627365869653497,0.617758485524181,-1.05548509666191,-0.281999093990725,-0.627365869653497,0.617758485524181,-1.05548509666191,-0.281999093990725
"1053",-0.57695688148045,0.535347605452275,-1.17100382305145,-0.281999093990725,-0.57695688148045,0.535347605452275,-1.17100382305145,-0.281999093990725
"1054",-0.519270949900234,0.45282001448384,-1.23884815442309,-0.281999093990725,-0.519270949900234,0.45282001448384,-1.23884815442309,-0.281999093990725
"1055",-0.388949488373881,0.391524399468847,-1.23884815442309,-0.281999093990725,-0.388949488373881,0.391524399468847,-1.23884815442309,-0.281999093990725
"1056",-0.179191847554143,0.335765720441966,-1.23884815442309,-0.281999093990725,-0.179191847554143,0.335765720441966,-1.23884815442309,-0.281999093990725
"1057",-0.130358847501603,0.261336518764648,-1.23884815442309,-0.281999093990725,-0.130358847501603,0.261336518764648,-1.23884815442309,-0.281999093990725
"1058",-0.404930028490085,0.179996407848731,-1.23884815442309,-0.245537768042221,-0.404930028490085,0.179996407848731,-1.23884815442309,-0.245537768042221
"1059",-0.82950023373236,0.115259763870328,-1.23884815442309,-0.177823876994997,-0.82950023373236,0.115259763870328,-1.23884815442309,-0.177823876994997
"1060",-1.18633209665753,0.0685671039199819,-1.23884815442309,-0.177823876994997,-1.18633209665753,0.0685671039199819,-1.23884815442309,-0.177823876994997
"1061",-1.43482986408661,0.0124153457686747,-1.23884815442309,-0.177823876994997,-1.43482986408661,0.0124153457686747,-1.23884815442309,-0.177823876994997
"1062",-1.58160541655476,-0.0702548959013556,-1.23884815442309,-0.177823876994997,-1.58160541655476,-0.0702548959013556,-1.23884815442309,-0.177823876994997
"1063",-1.64616863659122,-0.15576067540668,-0.924689930288875,-0.177823876994997,-1.64616863659122,-0.15576067540668,-0.924689930288875,-0.177823876994997
"1064",-1.67448944487251,-0.215995922919178,-0.755527809601222,-0.177823876994997,-1.67448944487251,-0.215995922919178,-0.755527809601222,-0.177823876994997
"1065",-1.70144257938996,-0.228305072880138,-0.755527809601222,-0.101720591788686,-1.70144257938996,-0.228305072880138,-0.755527809601222,-0.101720591788686
"1066",-1.74125496771662,-0.208674844353904,-0.755527809601222,-0.0225110500433419,-1.74125496771662,-0.208674844353904,-0.755527809601222,-0.0225110500433419
"1067",-1.78097631495408,-0.192910351591245,-0.755527809601222,-0.0225110500433419,-1.78097631495408,-0.192910351591245,-0.755527809601222,-0.0225110500433419
"1068",-1.71219948699229,-0.200459157884208,-0.755527809601222,-0.0225110500433419,-1.71219948699229,-0.200459157884208,-0.755527809601222,-0.0225110500433419
"1069",-1.38207318168661,-0.224507747125302,-0.755527809601222,-0.0225110500433419,-1.38207318168661,-0.224507747125302,-0.755527809601222,-0.0225110500433419
"1070",-0.839921266581857,-0.25261164769195,-0.755527809601222,-0.0225110500433419,-0.839921266581857,-0.25261164769195,-0.755527809601222,-0.0225110500433419
"1071",-0.22917117665082,-0.274762177870675,-0.755527809601222,-0.0225110500433419,-0.22917117665082,-0.274762177870675,-0.755527809601222,-0.0225110500433419
"1072",0.274925391713322,-0.288658802323432,-0.33368838067256,0.100076379899252,0.274925391713322,-0.288658802323432,-0.33368838067256,0.100076379899252
"1073",0.57863417900378,-0.294343005380464,0.0256563180444483,0.138788199881123,0.57863417900378,-0.294343005380464,0.0256563180444483,0.138788199881123
"1074",0.686177880109586,-0.324155434174544,0.0256563180444483,0.138788199881123,0.686177880109586,-0.324155434174544,0.0256563180444483,0.138788199881123
"1075",0.647088334027925,-0.467821596138138,0.0256563180444483,0.138788199881123,0.647088334027925,-0.467821596138138,0.0256563180444483,0.138788199881123
"1076",0.523192384554691,-0.671553579584085,0.0256563180444483,0.138788199881123,0.523192384554691,-0.671553579584085,0.0256563180444483,0.138788199881123
"1077",0.357904458139233,-0.848213694200334,0.0256563180444483,0.138788199881123,0.357904458139233,-0.848213694200334,0.0256563180444483,0.138788199881123
"1078",0.163849262055861,-0.966733285164381,4.70532830647583,0.151077266446932,0.163849262055861,-0.966733285164381,4.70532830647583,0.151077266446932
"1079",-0.00644232377092113,-1.02731901376775,0.204462671396133,0.241197087929531,-0.00644232377092113,-1.02731901376775,0.204462671396133,0.241197087929531
"1080",-0.122222928845985,-1.06284834108561,0.204462671396133,0.241197087929531,-0.122222928845985,-1.06284834108561,0.204462671396133,0.241197087929531
"1081",-0.186846157133335,-1.20217056813006,0.204462671396133,0.241197087929531,-0.186846157133335,-1.20217056813006,0.204462671396133,0.241197087929531
"1082",-0.220605941823123,-1.39501572150908,0.204462671396133,0.241197087929531,-0.220605941823123,-1.39501572150908,0.204462671396133,0.241197087929531
"1083",-0.252469294332652,-1.56378012690475,0.204462671396133,0.241197087929531,-0.252469294332652,-1.56378012690475,0.204462671396133,0.241197087929531
"1084",-0.305348393564462,-1.68994958491021,0.204462671396133,0.241197087929531,-0.305348393564462,-1.68994958491021,0.204462671396133,0.241197087929531
"1085",-0.387740922200964,-1.74766701312097,0.204462671396133,0.25366717934313,-0.387740922200964,-1.74766701312097,0.204462671396133,0.25366717934313
"1086",-0.490917394259167,-1.74851736361863,0.204462671396133,0.267176445041195,-0.490917394259167,-1.74851736361863,0.204462671396133,0.267176445041195
"1087",-0.608125338444677,-1.74851736361863,0.204462671396133,0.267176445041195,-0.608125338444677,-1.74851736361863,0.204462671396133,0.267176445041195
"1088",-0.716926641036985,-1.74851736361863,0.204462671396133,0.267176445041195,-0.716926641036985,-1.74851736361863,0.204462671396133,0.267176445041195
"1089",-0.815278278271514,-1.74851736361863,0.204462671396133,0.267176445041195,-0.815278278271514,-1.74851736361863,0.204462671396133,0.267176445041195
"1090",-0.908324157414527,-1.74851736361863,-1.55888591542311,0.267176445041195,-0.908324157414527,-1.74851736361863,-1.55888591542311,0.267176445041195
"1091",-1.03800558808211,-1.74851736361863,-2.09747798213854,0.267176445041195,-1.03800558808211,-1.74851736361863,-2.09747798213854,0.267176445041195
"1092",-1.22929989026812,-1.74851736361863,-2.09747798213854,0.187858441150763,-1.22929989026812,-1.74851736361863,-2.09747798213854,0.187858441150763
"1093",-1.45643917813626,-1.74851736361863,-2.09747798213854,0.164166050378295,-1.45643917813626,-1.74851736361863,-2.09747798213854,0.164166050378295
"1094",-1.66068257505568,-1.74851736361863,-2.09747798213854,0.164166050378295,-1.66068257505568,-1.74851736361863,-2.09747798213854,0.164166050378295
"1095",-1.82538482094245,-1.68510343241464,-2.09747798213854,0.164166050378295,-1.82538482094245,-1.68510343241464,-2.09747798213854,0.164166050378295
"1096",-1.96396753264271,-1.29818337803626,-2.09747798213854,0.164166050378295,-1.96396753264271,-1.29818337803626,-2.09747798213854,0.164166050378295
"1097",-2.0332323134103,-0.657850175947121,-2.09747798213854,0.164166050378295,-2.0332323134103,-0.657850175947121,-2.09747798213854,0.164166050378295
"1098",-1.95982850640063,0.0580207338504622,-2.09747798213854,0.169285540008311,-1.95982850640063,0.0580207338504622,-2.09747798213854,0.169285540008311
"1099",-1.66757426549213,0.647096250879986,-2.09747798213854,0.215360946678459,-1.66757426549213,0.647096250879986,-2.09747798213854,0.215360946678459
"1100",-1.22409340296879,1.02341193311775,-1.8156607697235,0.215360946678459,-1.22409340296879,1.02341193311775,-1.8156607697235,0.215360946678459
"1101",-0.717957068430833,1.20874768472666,-1.26860382797666,0.215360946678459,-0.717957068430833,1.20874768472666,-1.26860382797666,0.215360946678459
"1102",-0.3142959666764,1.26540517152708,-1.26860382797666,0.215360946678459,-0.3142959666764,1.26540517152708,-1.26860382797666,0.215360946678459
"1103",-0.129562966642662,1.25024520944643,-1.26860382797666,0.215360946678459,-0.129562966642662,1.25024520944643,-1.26860382797666,0.215360946678459
"1104",-0.122991377361663,1.20698825712692,-1.26860382797666,0.215360946678459,-0.122991377361663,1.20698825712692,-1.26860382797666,0.215360946678459
"1105",-0.205295608143284,1.16235673102931,-1.26860382797666,0.368977715931726,-0.205295608143284,1.16235673102931,-1.26860382797666,0.368977715931726
"1106",-0.315624549351096,1.12816107461084,-1.26860382797666,0.46719171594611,-0.315624549351096,1.12816107461084,-1.26860382797666,0.46719171594611
"1107",-0.428658148152578,1.10375017397661,-1.26860382797666,0.46719171594611,-0.428658148152578,1.10375017397661,-1.26860382797666,0.46719171594611
"1108",-0.524896294790775,1.08695080930991,-1.26860382797666,0.46719171594611,-0.524896294790775,1.08695080930991,-1.26860382797666,0.46719171594611
"1109",-0.594903634800089,1.05415280582254,-1.26860382797666,0.46719171594611,-0.594903634800089,1.05415280582254,-1.26860382797666,0.46719171594611
"1110",-0.641827000857174,0.967195969299528,-1.26860382797666,0.46719171594611,-0.641827000857174,0.967195969299528,-1.26860382797666,0.46719171594611
"1111",-0.684816568890226,0.859465032548082,-1.2973434541406,0.54102674835234,-0.684816568890226,0.859465032548082,-1.2973434541406,0.54102674835234
"1112",-0.745860733642373,0.769269824097778,-1.31281863745964,0.705369239837176,-0.745860733642373,0.769269824097778,-1.31281863745964,0.705369239837176
"1113",-0.854796454716673,0.679696279022419,-1.31281863745964,0.705369239837176,-0.854796454716673,0.679696279022419,-1.31281863745964,0.705369239837176
"1114",-1.08096429472898,0.575289771260914,-1.31281863745964,0.705369239837176,-1.08096429472898,0.575289771260914,-1.31281863745964,0.705369239837176
"1115",-1.40933784475225,0.48581725796206,-1.31281863745964,0.705369239837176,-1.40933784475225,0.48581725796206,-1.31281863745964,0.705369239837176
"1116",-1.72488300235247,0.420667669243471,-1.31281863745964,0.705369239837176,-1.72488300235247,0.420667669243471,-1.31281863745964,0.705369239837176
"1117",-1.93580223145729,0.379993893613902,-1.31281863745964,0.705369239837176,-1.93580223145729,0.379993893613902,-1.31281863745964,0.705369239837176
"1118",-2.03704163717677,0.350985739756508,-1.31281863745964,0.498891496438842,-2.03704163717677,0.350985739756508,-1.31281863745964,0.498891496438842
"1119",-2.06055098390174,0.342944061602276,-1.31281863745964,0.453567113741645,-2.06055098390174,0.342944061602276,-1.31281863745964,0.453567113741645
"1120",-2.04668513454689,0.33782613866205,-1.31281863745964,0.453567113741645,-2.04668513454689,0.33782613866205,-1.31281863745964,0.453567113741645
"1121",-2.03646041440387,0.339547347005519,-1.31281863745964,0.453567113741645,-2.03646041440387,0.339547347005519,-1.31281863745964,0.453567113741645
"1122",-2.05629622746152,0.34402031496436,-1.37983087068059,0.453567113741645,-2.05629622746152,0.34402031496436,-1.37983087068059,0.453567113741645
"1123",-2.09461869664466,0.303115182007751,-1.39259510557982,0.453567113741645,-2.09461869664466,0.303115182007751,-1.39259510557982,0.453567113741645
"1124",-2.00816961024802,0.187774663860449,-1.39259510557982,0.420335114495044,-2.00816961024802,0.187774663860449,-1.39259510557982,0.420335114495044
"1125",-1.64301340275944,0.0670062643809179,-1.39259510557982,0.15145802968163,-1.64301340275944,0.0670062643809179,-1.39259510557982,0.15145802968163
"1126",-1.05951614569601,-0.0310312939304167,-1.39259510557982,0.15145802968163,-1.05951614569601,-0.0310312939304167,-1.39259510557982,0.15145802968163
"1127",-0.370160562116043,-0.109080471937167,-1.39259510557982,0.15145802968163,-0.370160562116043,-0.109080471937167,-1.39259510557982,0.15145802968163
"1128",0.253257612482088,-0.152926367565005,-1.39259510557982,0.15145802968163,0.253257612482088,-0.152926367565005,-1.39259510557982,0.15145802968163
"1129",0.66900609048715,-0.166759009986051,-1.39259510557982,0.15145802968163,0.66900609048715,-0.166759009986051,-1.39259510557982,0.15145802968163
"1130",0.871124680968637,-0.161065704976237,-1.39259510557982,0.15145802968163,0.871124680968637,-0.161065704976237,-1.39259510557982,0.15145802968163
"1131",0.926070292908941,-0.141358434122409,-1.15998501241799,0.107287393957376,0.926070292908941,-0.141358434122409,-1.15998501241799,0.107287393957376
"1132",0.900426195521615,-0.1125638809569,-0.423386384072177,-0.0588783309100567,0.900426195521615,-0.1125638809569,-0.423386384072177,-0.0588783309100567
"1133",0.836911405354269,-0.0892843955440427,-0.423386384072177,-0.0588783309100567,0.836911405354269,-0.0892843955440427,-0.423386384072177,-0.0588783309100567
"1134",0.737104825213883,-0.0736590933320209,-0.423386384072177,-0.0588783309100567,0.737104825213883,-0.0736590933320209,-0.423386384072177,-0.0588783309100567
"1135",0.61899555710001,-0.0688414990519361,-0.423386384072177,-0.0588783309100567,0.61899555710001,-0.0688414990519361,-0.423386384072177,-0.0588783309100567
"1136",0.502917139648388,-0.0733042289911625,-0.423386384072177,-0.0588783309100567,0.502917139648388,-0.0733042289911625,-0.423386384072177,-0.0588783309100567
"1137",0.421408618273564,-0.0874950902811188,-0.423386384072177,-0.0588783309100567,0.421408618273564,-0.0874950902811188,-0.423386384072177,-0.0588783309100567
"1138",0.365553624154063,-0.129448316454991,-0.423386384072177,-0.088131984503851,0.365553624154063,-0.129448316454991,-0.423386384072177,-0.088131984503851
"1139",0.290505762522164,-0.184750618649456,-0.423386384072177,-0.212844928772133,0.290505762522164,-0.184750618649456,-0.423386384072177,-0.212844928772133
"1140",0.15685778647078,-0.262802390824567,-0.423386384072177,-0.212844928772133,0.15685778647078,-0.262802390824567,-0.423386384072177,-0.212844928772133
"1141",0.0139375069440749,-0.481153899518472,-0.489847048710183,-0.212844928772133,0.0139375069440749,-0.481153899518472,-0.489847048710183,-0.212844928772133
"1142",-0.106687992855673,-0.776155926929615,-0.838765538059714,-0.212844928772133,-0.106687992855673,-0.776155926929615,-0.838765538059714,-0.212844928772133
"1143",-0.187019495252334,-1.04660184736892,-0.838765538059714,-0.212844928772133,-0.187019495252334,-1.04660184736892,-0.838765538059714,-0.212844928772133
"1144",-0.248325467430505,-1.24592088207193,-0.838765538059714,-0.212844928772133,-0.248325467430505,-1.24592088207193,-0.838765538059714,-0.212844928772133
"1145",-0.32278696272514,-1.36292545635011,-0.838765538059714,-0.218393684074968,-0.32278696272514,-1.36292545635011,-0.838765538059714,-0.218393684074968
"1146",-0.39523972468428,-1.41465210000341,-0.838765538059714,-0.259084556295762,-0.39523972468428,-1.41465210000341,-0.838765538059714,-0.259084556295762
"1147",-0.452355234976754,-1.42633473594186,-0.838765538059714,-0.259084556295762,-0.452355234976754,-1.42633473594186,-0.838765538059714,-0.259084556295762
"1148",-0.513646119366129,-1.44481355625954,-0.838765538059714,-0.259084556295762,-0.513646119366129,-1.44481355625954,-0.838765538059714,-0.259084556295762
"1149",-0.608032068477581,-1.51849547419542,-0.838765538059714,-0.259084556295762,-0.608032068477581,-1.51849547419542,-0.838765538059714,-0.259084556295762
"1150",-0.711881833110765,-1.60931053233917,-0.838765538059714,-0.259084556295762,-0.711881833110765,-1.60931053233917,-0.838765538059714,-0.259084556295762
"1151",-0.766633189770332,-1.68798488255721,-0.838765538059714,-0.259084556295762,-0.766633189770332,-1.68798488255721,-0.838765538059714,-0.259084556295762
"1152",-0.75563144850437,-1.63932255555234,-0.931617335808722,-0.246895454400648,-0.75563144850437,-1.63932255555234,-0.931617335808722,-0.246895454400648
"1153",-0.727171935437447,-1.25820972595642,-0.936504272532354,-0.177823876994997,-0.727171935437447,-1.25820972595642,-0.936504272532354,-0.177823876994997
"1154",-0.758021319959086,-0.640666583637355,-0.936504272532354,-0.177823876994997,-0.758021319959086,-0.640666583637355,-0.936504272532354,-0.177823876994997
"1155",-0.924988963043018,0.0299654627588078,-0.936504272532354,-0.177823876994997,-0.924988963043018,0.0299654627588078,-0.936504272532354,-0.177823876994997
"1156",-1.14492297450077,0.601377585663674,-0.936504272532354,-0.177823876994997,-1.14492297450077,0.601377585663674,-0.936504272532354,-0.177823876994997
"1157",-1.34199778576891,1.00524018629795,-0.936504272532354,-0.177823876994997,-1.34199778576891,1.00524018629795,-0.936504272532354,-0.177823876994997
"1158",-1.49825669930336,1.24128220121732,-0.936504272532354,-0.177823876994997,-1.49825669930336,1.24128220121732,-0.936504272532354,-0.177823876994997
"1159",-1.59704142465717,1.34864371497616,-0.936504272532354,0.0765979536225107,-1.59704142465717,1.34864371497616,-0.936504272532354,0.0765979536225107
"1160",-1.52431742540401,1.37627954706196,-0.936504272532354,0.293327661185574,-1.52431742540401,1.37627954706196,-0.936504272532354,0.293327661185574
"1161",-1.20819275955234,1.35799253865829,-0.918490924676512,0.293327661185574,-1.20819275955234,1.35799253865829,-0.918490924676512,0.293327661185574
"1162",-0.621164617006561,1.31912102795169,-0.679170731734619,0.293327661185574,-0.621164617006561,1.31912102795169,-0.679170731734619,0.293327661185574
"1163",0.196430141793885,1.27950525928795,-0.679170731734619,0.293327661185574,0.196430141793885,1.27950525928795,-0.679170731734619,0.293327661185574
"1164",1.02303008162712,1.2482086978296,-0.679170731734619,0.293327661185574,1.02303008162712,1.2482086978296,-0.679170731734619,0.293327661185574
"1165",1.66342133281117,1.21862795510631,-0.679170731734619,0.318975712273066,1.66342133281117,1.21862795510631,-0.679170731734619,0.318975712273066
"1166",2.06013999429411,1.19008919588652,-0.679170731734619,0.549808172060492,2.06013999429411,1.19008919588652,-0.679170731734619,0.549808172060492
"1167",2.24081695092414,1.16569339062853,-0.679170731734619,0.549808172060492,2.24081695092414,1.16569339062853,-0.679170731734619,0.549808172060492
